year,state,Asian,Black,Hispanic,Indigenous,White,Female,Male,age20,age3045,age4565,age65,total
2014,ME,1.2256126052800156,1.2852939888874693,1.2844898983897641,0.706884890871518,95.49771861657123,51.47992856102645,48.52007143897355,21.376388507938607,38.50163989789838,30.874573496998508,9.24739809716451,1119277
2014,MI,3.025683399154664,13.834115933401748,4.021740042518555,0.6777968142179996,78.44066381070704,51.30375346937889,48.69624653062111,25.03634117315477,39.210102081059695,27.637209215084958,8.11634753070058,8103756
2014,MN,4.505600874977661,5.363369303064864,4.165022393685627,1.0915538043018063,84.87445362397004,50.625455194483735,49.374544805516265,24.79298137180411,41.23877719498175,26.04975750729966,7.9184839259144795,4381369
2014,MO,2.094103539280487,11.458825671028219,3.272469169966605,0.531010438171365,82.64359118155332,51.43542202881088,48.56457797118911,25.11426316077331,39.76043715097594,26.822067830563178,8.30323185768757,4900092
2014,MS,1.1004448115531804,36.170297601509624,2.6140128650346557,0.4669723854205228,59.64827233648202,52.052731028774666,47.947268971225334,26.481858756592636,39.98825643776374,26.06777017538116,7.462114630262463,2382582
2014,MT,0.9614289430995684,0.6403531593833138,2.9107833745568423,5.697116912109401,89.79031761085088,49.91097880156485,50.08902119843515,24.19734051417685,37.46071977085884,29.898174136254585,8.443765578709726,834071
2014,NC,2.7311546940745055,21.50160300709918,7.18440163757017,1.1765134909859087,67.40632717027023,51.86193142223738,48.13806857776262,25.12140325321015,41.23742763629294,26.255686819994605,7.3854822905023,8034587
2014,ND,1.4500626476845584,2.0138077178583744,2.5239028246117106,4.628024117256284,89.38420269258907,48.76949856625098,51.23050143374902,29.206939177086927,37.640578881423494,24.634919567100294,8.51756237438929,594595
2014,NE,2.3094240834174684,4.6489149392846265,8.351432812871,0.8030586046461572,83.88716955978074,50.56080920648608,49.439190793513916,26.146859031231102,39.8758047233756,25.552317193014556,8.425019052378738,1486691
2014,NH,2.6792329434741515,1.2846987363545554,2.783603517243542,0.2756637386166644,92.97680106431109,50.84791012484155,49.15208987515846,23.264424864385447,39.962910371209844,28.866840169680575,7.905824594724134,1116215
2014,NJ,9.179088644422421,13.107030740621129,17.725034497543486,0.18374685145864642,59.80509926595432,51.73306185848556,48.26693814151444,23.502742907853474,42.35938269478025,25.969518075826457,8.168356321539818,7220804
2014,NM,1.7208937272540594,2.07854267930192,44.89943143754643,8.492635987722355,42.80849616817523,50.840570825448275,49.159429174551725,26.02419967515848,38.81880057688405,27.31039486862957,7.846604879327902,1670353
2014,NV,9.421822288081284,8.685227285749672,24.582712231655428,0.9971712142622281,56.31306698025139,49.922029885164875,50.077970114835125,24.828567121734753,42.42539507355813,26.149034431144326,6.5970033735627975,2268818
2014,NY,8.535346041661256,14.791922459169024,17.293112551173955,0.34714210996821065,59.03247683802755,52.06786677399132,47.93213322600867,25.603528112755193,40.90150860390152,25.386962279338395,8.108001004004892,16175220
2014,OH,2.1568840955772806,12.19901271138863,2.9212506051955653,0.2583688915576572,82.46448369628087,51.55086073083639,48.4491392691636,24.6371426746025,39.550806393242446,27.38730414852672,8.424746783628338,9422574
2014,OK,2.3754154118781163,7.768267079631761,8.110372889811593,8.826804102281613,72.91914051639692,50.86109458269132,49.13890541730868,26.450238918668916,39.93241680719432,25.849012235649937,7.768332038486822,3078872
2014,OR,4.968754566078363,2.062090975506594,10.304979428615372,1.3358864920982811,81.32828853770138,50.85846118352752,49.14153881647249,23.973668627677164,40.140792863459836,27.983635175145157,7.901903333717845,3250875
2014,PA,3.270278541035656,10.56614146300231,5.594777792175794,0.17150466831750596,80.39729753546874,51.56354726440162,48.43645273559837,24.25441755380901,38.82729766703863,27.620893564026783,9.297391215125577,10564727
2014,RI,3.486655039194554,5.885472799534901,12.234571217133409,0.461585710675402,77.93171523346173,52.02749795159299,47.972502048407,25.981280449867576,39.00189598058915,26.309478882992043,8.70734468655123,882393
2014,SC,1.6303642464231556,26.883798682398467,4.4825837372058865,0.4029248642786786,66.60032846969382,51.93653563661593,48.06346436338407,25.05062059149533,39.49079292971661,27.93642140402563,7.522165074762426,3921823
2014,SD,1.3233509423186751,1.732938320959452,2.8064320388349517,7.531559347039788,86.60571935084714,49.921027270131354,50.078972729868646,25.820067104511708,38.520845231296406,26.804474823910144,8.854612840281744,672384
2014,TN,1.7669679513803123,16.441374588940633,4.049860579003313,0.30441084368337124,77.43738603699238,51.75446657622904,48.24553342377095,24.81808848029887,40.779900883436795,26.887636885340406,7.514373750923922,5299417
2014,TX,4.770695774346997,11.970506391366063,35.60136215928219,0.3925620415226281,47.26487363348212,50.736309200575526,49.26369079942448,28.071174246390935,43.187653494482205,22.758416834855495,5.982755424271357,20998719
2014,UT,3.6384391663296336,1.1660195170925247,12.140369572329144,1.063874330132324,81.99129741411637,50.072398852108954,49.927601147891046,31.705405918991502,42.08496731123961,20.58676428433723,5.622862485431658,2173377
2014,VA,6.538885394969911,19.302440185561863,7.75990281924495,0.3072922699964479,66.09147933022683,51.257877406495254,48.742122593504746,25.41226148085256,42.17666664743408,25.48442804447697,6.926643827236383,6759363
2014,VT,1.5539317455282438,1.197406884709699,1.595339534371314,0.41616727227140715,95.23715456311933,51.062261739013174,48.93773826098683,23.879188027450702,37.811769309230705,30.06604352376484,8.242999139553746,526471
2014,WA,9.420107622596898,4.1284475868859225,9.977230318303361,1.4869196747887858,74.98729479742504,50.36427993067664,49.63572006932336,25.21583104966134,41.570338554737305,26.23913762016603,6.974692775435326,5718130
2014,WI,2.5795920916665436,6.00746205604606,5.195161877162913,0.9004904474089322,85.31729352771555,50.659544708915426,49.34045529108457,24.5641875639957,40.143149297376176,26.987206101063954,8.305457037564178,4675119
2014,WV,0.8817064006970753,3.6832374116191815,1.272866265948302,0.22373405821517184,93.93845586352026,50.96626653484627,49.03373346515373,22.45480513369625,38.48036803698618,30.016077830516075,9.048748998801495,1534411
2014,WY,1.0458208996848593,1.442911050519049,8.413763217567215,2.031359610075063,87.0661452221538,49.0184300458445,50.9815699541555,25.74457084873461,39.41747239569143,27.700202299304287,7.137754456269669,466141
2015,AK,7.771551850201544,3.925775168125851,6.0428963924983785,14.834471949778155,67.42530463939606,47.36340473556629,52.63659526443371,28.931753549610246,41.994904182458484,24.979828338732517,4.093513929198759,581261
2015,AL,1.4689572038984595,26.084644079870507,3.3281152755578143,0.627180968581377,68.49110247209184,52.107812256393814,47.89218774360619,25.10541532993547,39.41376071550346,27.54224408595472,7.938579868606348,3944635
2015,AR,1.8012025854374538,15.073120422004397,5.960837169363209,0.8116594684058991,76.35318035478905,51.379361232568556,48.620638767431444,25.256342670378462,39.21901762239586,27.171758681913516,8.352881025312154,2392013
2015,AZ,3.7121185168967763,4.377882076052599,27.647824559963148,3.924649817782096,60.33752502930538,50.59098808171755,49.40901191828245,25.999498273605088,38.98965075281765,26.5935058359902,8.417345137587061,5481075
2015,CA,15.648877799574922,6.2197472202266635,35.41743849846679,0.5448415637207129,42.16909491801091,50.65678186698355,49.34321813301646,26.96521598609741,41.99774347923997,24.040908582871573,6.996131951791051,31386372
2015,CO,3.512684289383319,4.29592623767381,18.862281774903135,0.7570929901026989,72.57201470793704,49.956619082832674,50.043380917167326,25.982545400021127,42.3547693450606,25.41383395752328,6.248851297394987,4401705
2015,CT,4.525269855078514,10.084981372239419,13.587491894752649,0.2457329197272462,71.55652395820218,51.70854910854062,48.29145089145938,24.088121797880213,39.855798980439,27.447077700621286,8.609001521059504,2970298
2015,DC,4.621913391361518,46.149192349791754,9.743034694512735,0.27959140138414357,39.206268162949854,53.130759250646086,46.869240749353914,30.452032326990796,43.34366137092459,20.235493245393474,5.968813056691134,571906
2015,DE,3.983558970416759,21.281452981166066,7.4304291051778115,0.37025964765154956,66.93429929558782,52.099065485873574,47.90093451412642,24.315744382367825,38.54673411837179,28.767272204902028,8.370249294358361,772701
2015,FL,2.954170719871072,14.929917936007673,23.514416344800228,0.2938495261706821,58.30764547315035,51.532718392234756,48.467281607765244,22.735761711185265,38.35316724116627,28.522778667340237,10.38829238030823,16841613
2015,GA,4.099521593860345,30.88332484562165,7.865119228001633,0.2676741956429254,56.88436013687345,51.84524824368473,48.15475175631527,26.45500766976009,42.61810092967872,24.79393105808418,6.132960342477009,8111727
2015,HI,65.33394036985048,2.4000605889000104,7.989214487287949,0.26877718001702344,24.008007373944533,49.989112932029414,50.010887067970586,24.374639070029236,39.29809824868818,27.34693772166802,8.980324959614572,1161929
2015,IA,2.524753479165565,3.3604928070670033,4.681897762097006,0.308958729555342,89.12389722211508,50.64469785864164,49.35530214135836,25.462732300581454,38.26499593025406,27.085262668600212,9.187009100564277,2514899
2015,ID,1.7656003451724271,0.8006513038082838,10.483063234876049,1.2491585647457801,85.70152655139745,50.1600760370859,49.839923962914106,26.17554992490021,39.431457013406416,26.924533811947644,7.468459249745729,1290949
2015,IL,5.651014878472494,14.197778705841937,14.884116386668472,0.2023354774047039,65.0647545516124,51.35236022702655,48.64763977297345,25.39119232131104,41.15425862908499,25.77846127324878,7.67608777635518,10418341
2015,IN,2.2424040640863554,9.224884799229596,5.54984731019728,0.28224707204718963,82.70061675443958,51.17551729585775,48.824482704142255,25.81251373906578,39.8817130065167,26.592081999646318,7.713691254771203,5304218
2015,KS,3.1696587317640237,6.13497145089567,9.714448319905891,0.9759492799163558,80.00497221751806,50.518509599454966,49.481490400545034,26.576762506014955,39.099820731634956,26.097818417907952,8.225598344442139,2308829
2015,KY,1.5037419980130786,8.061307369704831,2.850922624665652,0.229892877447439,87.354135130169,51.197603872126585,48.802396127873415,24.77046262700222,40.180981041714475,27.406939391091978,7.641616940191326,3586453
2015,LA,1.8667663131927432,31.25910095420828,4.50810413204735,0.67582615250201294,61.69020244804961,51.574732753156425,48.425267246843575,26.380132938173475,40.13400352046323,26.307619747143374,7.178243794219931,3735872
2015,MA,6.563204552375421,6.977289700278871,9.908651505741693,0.22100556117254472,76.32984868043147,52.01151800721943,47.98848199278058,25.539248623484383,39.97794890164899,26.39098201221042,8.091820462656207,5661396
2015,MD,6.648264898421788,29.829196527969803,8.307380147809473,0.30131766432210405,54.91384076147683,52.117773780190014,47.88222621980998,24.614130480525514,41.90136414089875,26.279199001656856,7.2053063769188785,4871271
2015,ME,1.243530257628602,1.3192692261317303,1.330433578800234,0.7096062556100872,95.39716068182935,51.47516824679471,48.524831753205284,21.2007484582029,37.8729675295967,31.62396673916053,9.302317273039874,1119635
2015,MI,3.1480359667232243,13.831395338819402,4.115474261993687,0.6810775444777926,78.2240168879859,51.25591595194427,48.74408404805573,25.032596658291762,38.60468333426461,28.207537021853113,8.155182985590518,8125066
2015,MN,4.651071584749376,5.548791172968122,4.278744652504309,1.091908123387477,84.42948446639072,50.57112874863103,49.42887125136897,24.591418571505972,40.75943903407186,26.679795437816257,7.969346956605913,4411177
2015,MO,2.175300639371143,11.49837764373353,3.3636941317381335,0.5370327432076342,82.42559484194956,51.41013007909685,48.58986992090315,25.013488306781095,39.268174769438865,27.352294658183446,8.366042265596597,4920929
2015,MS,1.1381790977505337,36.3562602782532,2.656156144835091,0.47199330463171707,59.37741117452945,52.10277457335039,47.89722542664961,26.357944173429477,39.50392950762402,26.572536088554454,7.565590230392045,2387322
2015,MT,0.9837565502572574,0.6571051724752546,3.0434782608695654,5.690316907684447,89.62534310871348,49.85194339151823,50.14805660848176,24.10257019618095,37.00179426548,30.350772960062738,8.544862578276318,841570
2015,NC,2.8270061167557534,21.55027925067592,7.337182812931166,1.17584081740871,67.10969100222846,51.843885001158576,48.15611499884142,25.103467357440127,40.68980531698005,26.73427459571987,7.472452729859956,8139282
2015,ND,1.5598289187958312,2.466057673902856,2.8303972753734152,4.6293240576343,88.5143920742936,48.59445438164573,51.40554561835427,29.286600619113308,37.48242655454864,24.876243341891794,8.354729484446263,606028
2015,NE,2.4350837007819823,4.717619694490308,8.559910890222447,0.8087099862954293,83.47867572820982,50.52255774996476,49.477442250035246,26.0227812594173,39.49682643304973,26.07643689182209,8.403955415710877,1496581
2015,NH,2.8009318905019747,1.3320363661976604,2.9176411009004175,0.2786220645493767,92.67076857785057,50.79213367439645,49.20786632560354,23.163523958376985,39.223210599942405,29.634688580774988,7.9785768609056245,1121591
2015,NJ,9.384320353116276,13.146071854940736,18.01433706016222,0.18541588443045331,59.26985484735031,51.7133494187346,48.2866505812654,23.41981377735893,41.79409691744365,26.57543409447507,8.210655210722347,7238862
2015,NM,1.7641157009699444,2.0995465714727386,45.34655320906475,8.575272298841451,42.21451221965112,50.844694910105126,49.155305089894874,25.809793984566596,38.32309632536079,27.8522814969289,8.014828193143721,1675457
2015,NV,9.610954597101811,8.8599035320283,25.036836998874136,0.9939071949749492,55.498397677020805,49.97730114505995,50.02269885494005,24.612606209023163,42.057432858948886,26.546591885829518,6.783369046198438,2312892
2015,NY,8.718582771477697,14.824909474670713,17.460496256624026,0.3493311460892138,58.64668035113835,52.03820015518011,47.96179984481989,25.36414584066147,40.48486777935243,25.963035385100895,8.187950994885204,16201819
2015,OH,2.267068344901297,12.303085229945413,3.0149884496699952,0.2596470171751513,82.15521095830815,51.515836658845124,48.484163341154876,24.613576552227023,39.032942087108765,27.90730915716765,8.446172203496564,9451678
2015,OK,2.502750576027595,7.835842274985498,8.34176156609977,8.884054770744559,72.43559081214258,50.845838341452556,49.15416165854745,26.42024037684662,39.56918479300025,26.184711239410525,7.825863590742614,3106622
2015,OR,5.1149520857546404,2.1045495891312194,10.530895957162663,1.337273457261862,80.91232891068961,50.83238449890789,49.16761550109211,23.810670502592977,39.92237883164785,28.3210037865536,7.945946879205577,3301419
2015,PA,3.3712385056585417,10.63069965293571,5.799222807481732,0.17343758185590033,80.02540145206811,51.52187435520009,48.47812564479991,24.103833328951925,38.386291953483436,28.22203263436944,9.287842083195192,10574986
2015,RI,3.571622502172024,5.998746560961483,12.645819758181293,0.4652883362293658,77.31852284245583,51.95912069215175,48.04087930784825,25.887814943527367,38.554676187373296,26.922467781639153,8.635041087460179,883968
2015,SC,1.6941295926363305,26.77803340500483,4.564166726030599,0.4063503020537245,66.5573199742745,51.94255511063264,48.05744488936737,24.94180662340959,38.991970317364604,28.41454653814626,7.651676521079548,3986708
2015,SD,1.4064837019799066,1.77263991975631,2.8480296357226447,7.550659007221045,86.4221877353201,49.86737008111655,50.13262991888345,25.586552672496566,38.04562824270165,27.54234467209416,8.825474412707617,675941
2015,TN,1.827573160500732,16.501377297177662,4.143911105262292,0.3078543325043629,77.21928410455496,51.742950137654944,48.257049862345056,24.821538325798826,40.287550041049734,27.276895802458796,7.614015830692641,5349608
2015,TX,4.963725833158422,12.053588003451573,35.902968819235525,0.3928496466801931,46.68686769747429,50.70488117726626,49.29511882273374,27.973497516266704,42.89667669488561,23.105697427645232,6.024128361202454,21439500
2015,UT,3.7194470606764756,1.19352831194291,12.334494804967989,1.0620222242580444,81.69050759815458,50.033102167232954,49.96689783276704,31.58506354397624,41.8274652765712,20.93740283148763,5.650068347964927,2215867
2015,VA,6.735491975086881,19.388884818885415,7.9271498414925325,0.30776566939510236,65.64070769514007,51.22226119311719,48.7777388068828,25.25424104557231,41.69858519991115,25.99305189234852,7.05412186216802,6811351
2015,VT,1.737062513027495,1.2627669452181987,1.6480018191120458,0.4180167888882573,94.93415193375401,51.04201011881075,48.95798988118925,23.948231103026167,37.07464044113467,30.651848483125843,8.32527997271332,527730
2015,WA,9.742929963975346,4.1991989480608485,10.176500872606347,1.4831214768389862,74.39824873851848,50.31893607325082,49.68106392674918,25.093292238236998,41.24535944576609,26.6408195557303,7.020528760266615,5819348
2015,WI,2.686875433000089,6.0511436103731215,5.3255894288628935,0.9031548085465666,85.03323671921733,50.62331767944557,49.37668232055443,24.435046097527763,39.564812401612684,27.690823179119416,8.309318321740136,4692551
2015,WV,0.9064836527643305,3.7062145710742413,1.3149439053585565,0.22423474174106836,93.8481231290618,50.91691089512808,49.08308910487191,22.426612153000004,37.98314251588765,30.44996656091242,9.140278770199922,1529647
2015,WY,1.0932228722722808,1.3503010633300594,8.513259597728146,2.028227356194218,87.0149891104753,48.98086859973523,51.01913140026476,25.466541401545882,39.048981509160015,28.211555707392066,7.272921381902036,468340
2016,AK,8.020275217429981,3.9917475827807776,6.183496534121624,14.837928273766757,66.96655239190086,47.39802516781968,52.60197483218032,28.59435195259308,41.71268449900437,25.381657189388186,4.311306359014363,584556
2016,AL,1.5216432868767642,26.163876191904667,3.3985159552736213,0.6320547802693662,68.28390978567558,52.135971949302295,47.864028050697705,25.001855939688777,38.921176347601595,28.001104978514025,8.075862734195601,3960258
2016,AR,1.8779106492283804,15.131571013499547,6.130041954517461,0.8252011542170548,76.03527522853756,51.37305504487583,48.62694495512418,25.197744294929986,38.82450004096065,27.492663469379526,8.485092194729841,2404747
2016,AZ,3.8299469559279244,4.477285368663368,27.941393000415243,3.906143354784853,59.84523132020861,50.59762916309375,49.40237083690625,25.887561022867327,38.54813209689663,26.960643906980636,8.603662973255403,5589503
2016,CA,15.913656374977942,6.2030617255007074,35.69994658091993,0.5402823948067913,41.643052923794635,50.6464668691177,49.353533130882305,26.72543376002492,41.70024569745247,24.478020808556956,7.0962997339656555,31666588
2016,CO,3.6014187029021127,4.338969580481185,19.03200679459168,0.759268445398582,72.26833647662644,49.90356286166711,50.09643713833288,25.930709153208642,42.0331162838769,25.731820780839005,6.304353782075456,4489453
2016,CT,4.636646836914316,10.198629740318687,13.929570484062348,0.24731072732586565,70.98784221137878,51.69161210903356,48.30838789096644,23.994090132217803,39.27048554385464,28.040827650854496,8.694596673073065,2969948
2016,DC,4.76734915963999,45.560409323596716,9.868913825433093,0.2784268281553749,39.52490086317482,53.07121837995877,46.92878162004122,29.998984095061154,43.76449601644733,20.26265447351157,5.973865414979949,580763
2016,DE,4.060856474808623,21.494250664616764,7.556964863393229,0.36923865347042056,66.51868934371097,52.10287947215016,47.89712052784984,23.981935235898913,37.9722622593767,29.47336728484033,8.572435219884051,780525
2016,FL,3.0288376757363724,14.946633493942855,23.98167922349732,0.29344266975036326,57.74940693707309,51.53110268452657,48.46889731547343,22.52848972494241,38.01694269483863,28.935703146953145,10.518864433265804,17199271
2016,GA,4.268915214588789,31.097782657616207,8.037472883431827,0.2696139076852961,56.326215336677876,51.88501979893624,48.11498020106376,26.410222492208636,42.13057422441969,25.18940449896648,6.269798784405199,8232513
2016,HI,65.14509928792084,2.4616762064216378,8.135112718046956,0.2630387350858407,23.995073052524717,50.000128395087096,49.99987160491291,24.13091505466635,39.04948261059739,27.671623572995603,9.14797876174066,1168269
2016,IA,2.62200385284707,3.4870523976901935,4.83657883342636,0.31235553309007763,88.74200938294629,50.62679079547466,49.37320920452533,25.393455072103226,37.840298181682776,27.56057261087631,9.205674135337691,2524367
2016,ID,1.8560048731776726,0.8411383476351602,10.708413959472011,1.2498124826688528,85.3446303370463,50.148422808774754,49.851577191225246,26.166130506001313,38.999134768516484,27.28903732011595,7.545697405366253,1319878
2016,IL,5.783164518976101,14.182989998705123,15.129777838231007,0.2037991011168606,64.7002685429709,51.32860376482721,48.671396235172786,25.192598603760985,40.707045324166984,26.313157452864733,7.787198619207297,10410252
2016,IN,2.3857619690772545,9.31168137388088,5.70908423379511,0.2845063571879529,82.3089660660588,51.1644359740691,48.8355640259309,25.811887539266582,39.35191878190103,27.02979150763618,7.806402171196211,5333097
2016,KS,3.295788436356064,6.137685551731125,9.928235401362883,0.9783764377437462,79.65991417280618,50.49901691442899,49.500983085571,26.441956044345343,38.66353934135211,26.619952640808485,8.27455197349406,2314651
2016,KY,1.5740439286678616,8.126647991741846,2.9327169348825892,0.2330106149280134,87.13358052977969,51.19605448692662,48.80394551307337,24.805185569564834,39.60138739653695,27.826267641081426,7.767159392816785,3599836
2016,LA,1.9030470293782984,31.36471149037093,4.576409276414502,0.6812973415673758,61.47453486226889,51.598589363923416,48.401410636076584,26.07693234641417,39.815357889719145,26.786649291429438,7.32106047243725,3750932
2016,MA,6.789477923754907,7.1061026153915545,10.200292055654485,0.22098093986745704,75.6831464653316,51.98060660601741,48.01939339398258,25.43793869990132,39.53709126116202,26.89965601593056,8.125314023006096,5698229
2016,MD,6.779756323081912,30.015536008656653,8.510882362683809,0.3016619317078118,54.39216337386982,52.099549050888506,47.900450949111494,24.370002375999217,41.460041295766096,26.81014539397625,7.359810934258433,4890574
2016,ME,1.284591574082889,1.3922488538058628,1.3773903697449235,0.7148977211356152,95.23087148123071,51.472724894722745,48.52727510527725,21.040325213957722,37.28474104865308,32.23356825160129,9.441365485787905,1123937
2016,MI,3.296857279496327,13.808377327023367,4.232932015420788,0.684758112653841,77.97707526540569,51.21669732933793,48.783302670662074,25.035867785879706,38.04321934878101,28.681258314136215,8.239654551203065,8157041
2016,MN,4.802155968150675,5.763279733944356,4.390412822478914,1.089114699394449,83.9550367760316,50.54175782910107,49.45824217089893,24.45348635880185,40.26630299132711,27.228632012574234,8.05157863729681,4447190
2016,MO,2.2258498179420645,11.532434491228688,3.4551027336322453,0.5415482181764003,82.2450647390206,51.39531866059935,48.60468133940065,24.86635892832887,38.805112075905825,27.847910620252065,8.480618375513243,4939911
2016,MS,1.1407711899157684,36.52394800213516,2.6992524857576026,0.4765230869165571,59.159505235274914,52.10742335188847,47.89257664811153,26.224026879246125,39.07347191795109,27.019068029522696,7.683433173280097,2392329
2016,MT,1.033026524416403,0.6791247306949568,3.141862785774817,5.693105673359575,89.45288028575425,49.85454883104274,50.14545116895726,24.05110008098251,36.55461147788966,30.71623094002005,8.678057501107778,850801
2016,NC,2.953768750077153,21.579710716726094,7.499425737095786,1.171278479869816,66.79581631623115,51.84271223461974,48.15728776538026,25.14939912373169,40.152304930334466,27.12215255763022,7.576143388303626,8262766
2016,ND,1.6409810511072944,2.7885271835528305,2.946558601388891,4.675481822254328,87.94845134169665,48.64061572743218,51.35938427256783,28.858586676761284,37.287645282282796,25.447686806856183,8.40608123409974,604943
2016,NE,2.595343652052421,4.791888010106185,8.816201710124544,0.8166868706417573,82.9798797570751,50.48632039549861,49.513679604501384,26.02077573985322,39.06430298937087,26.5172036461271,8.397717624648806,1508779
2016,NH,2.9111951333976784,1.3959604367191167,3.0526949607289278,0.2790149911894663,92.36113447796481,50.784358867647185,49.21564113235281,23.037995979917298,38.505574101458386,30.34870232792895,8.107727590695369,1129330
2016,NJ,9.595738450398741,13.171257757133143,18.308199109815032,0.18499104686347942,58.73981363578961,51.6764865322437,48.3235134677563,23.31056767903929,41.2724152402402,27.128127738399666,8.288889342320845,7253324
2016,NM,1.7935908718441769,2.1194011935484447,45.70679685610569,8.62110868207556,41.75910239642613,50.832233532852285,49.16776646714771,25.61268443817477,37.868334124635076,28.321907490785147,8.197073946405006,1682881
2016,NV,9.800194652773802,9.086764671581756,25.430854797088266,0.991838578144183,54.69034730041199,50.00557665354138,49.99442334645861,24.427566055779256,41.737116976139134,26.878749133286263,6.956567834795349,2358045
2016,NY,8.898841982615794,14.851638971834765,17.6206779193349,0.3509394129431105,58.27790171327143,52.008631142550335,47.991368857449665,25.123351396736147,40.103111204566616,26.47007938864303,8.3034580100542,16207356
2016,OH,2.381124154879811,12.396259848748537,3.1163497136347815,0.26184223016802205,81.84442405256885,51.484183990971324,48.515816009028676,24.569713845731943,38.546245609594024,28.36669514497569,8.51734539969834,9480900
2016,OK,2.559977765496431,7.874645301392154,8.609754363809504,8.954446804654644,72.00117576464726,50.860050066056715,49.13994993394329,26.299600970069875,39.221004689610304,26.54727361567481,7.932120724645013,3123074
2016,OR,5.354869684580722,2.159668658128327,10.765584171648287,1.337189255721125,80.38268822992154,50.808829769493315,49.19117023050669,23.802912356893984,39.72618836374729,28.485775005385673,7.985124273973058,3370054
2016,PA,3.490576554278103,10.693867911159815,6.025346471049475,0.17509187269137388,79.61511719082124,51.48833760025696,48.51166239974304,23.92268523329523,37.99168658422529,28.742945405420723,9.342682777058751,10585300
2016,RI,3.6470071743848393,6.117243690954091,13.059366708461756,0.4650879333325057,76.71129449286681,51.90735710198642,48.09264289801359,25.78083648113183,38.08281296377596,27.48961988287594,8.646730672216272,886069
2016,SC,1.7640444248949925,26.668767601607414,4.642983894012113,0.40938594331279077,66.51481813617269,51.96837928264103,48.03162071735897,24.760810779772047,38.54426942416024,28.855781600897608,7.839138195170105,4048991
2016,SD,1.5579659725935093,1.942770091623516,2.9605161970747855,7.537004621457919,86.00174311725027,49.79602598563027,50.203974014369734,25.476903696433933,37.645326907724645,28.128199682137446,8.749569713703979,682685
2016,TN,1.8816625091350927,16.529649530824596,4.244902673777785,0.3118889113486914,77.03189637491383,51.736222947352985,48.26377705264701,24.817001971773212,39.84427582315793,27.605065598666034,7.733656606402821,5402244
2016,TX,5.137235309139529,12.143581053313033,36.23511366113718,0.39262812477519865,46.09144185163506,50.69071092088638,49.30928907911362,27.824194546835162,42.645756294172955,23.427272399664613,6.102776759327271,21838731
2016,UT,3.849198395690124,1.244727736456202,12.555949315789588,1.051391216821907,81.29873333524218,50.00715816460255,49.992841835397456,31.656619540247604,41.48903038806062,21.17239723628771,5.681952835404061,2270135
2016,VA,6.925724065892493,19.44227992282073,8.11099585894009,0.30941684750242554,65.21158330484425,51.22308147048812,48.77691852951189,25.08590093383416,41.23247739765619,26.46315870807095,7.2184629604387,6859355
2016,VT,1.8263723387917845,1.312189656055013,1.7088232004080093,0.421849730490161,94.73076507425503,51.012723746253116,48.987276253746884,23.891293590348837,36.35074387749105,31.247973699328263,8.509988832831853,527439
2016,WA,10.039799157166561,4.277937521929477,10.421174041431165,1.4734923389655925,73.7875969405072,50.27463036296845,49.725369637031555,24.9918011983564,40.9891883675099,26.939121917612912,7.079888516520796,5933794
2016,WI,2.7857764980768756,6.084244727513643,5.475667415226596,0.9103929398323817,84.7439184193505,50.59846230690476,49.40153769309524,24.318829215192334,38.96902940314251,28.351712641294313,8.360428740370844,4710823
2016,WV,0.9353544260629759,3.7255820585419506,1.3556889721483187,0.22715281003861665,93.75622173320814,50.88807746719032,49.11192253280968,22.373664729811686,37.49848050080065,30.80953003614601,9.318324733241647,1521883
2016,WY,1.1240833139071091,1.344366002895755,8.647699542966887,2.0362247396707738,86.84762640055948,49.027227368092376,50.972772631907624,25.024327335798503,38.70473778874676,28.828160254586905,7.442774620867828,467581
2017,AK,8.312372349320796,4.034789522021027,6.348265321508369,14.89109426617137,66.41347854097845,47.521178018724385,52.478821981275615,28.115019258974954,41.42444450536647,25.88790042904336,4.572635806615218,583624
2017,AL,1.5680824575117984,26.215506856143715,3.4728479588920904,0.6376912299517747,68.10587149750063,52.19279529001243,47.80720470998758,24.827989028155947,38.52217468092151,28.404613813999802,8.245222476922748,3971985
2017,AR,1.9349193576746218,15.138623712587732,6.3264871305315555,0.8361896527115555,75.76378014649453,51.3788730966777,48.62112690332229,25.075264101805633,38.494842076738976,27.788577894259987,8.641315927195402,2417155
2017,AZ,3.901292200455823,4.557734460547476,28.2612680262851,3.8898518216123343,59.38985349109927,50.601920331732316,49.39807966826768,25.682051310889925,38.198036648225575,27.27084051285936,8.84907152802515,5690371
2017,CA,16.17232873943672,6.199561789648116,35.97267072391901,0.5362616274755344,41.11917711952062,50.63037353891461,49.36962646108539,26.446598186550098,41.46680718738244,24.854489736607714,7.232104889459748,31883318
2017,CO,3.6815414310860413,4.3647800064661455,19.25430791647281,0.7624006750025628,71.93696997097244,49.85026228195375,50.14973771804624,25.827171656901736,41.76946349387425,25.9763398634399,6.427024985784116,4565316
2017,CT,4.744589175861124,10.308282180713752,14.292902401542287,0.24818472428743654,70.4060415175954,51.67368185101243,48.326318148987575,23.903480577037897,38.77043215913979,28.476622372166695,8.849464891655622,2971174
2017,DC,4.901818677898757,44.98094352975282,9.948756426762618,0.27130956745649415,39.897171798129314,53.13728332324378,46.86271667675622,29.727070419412872,44.03860747081845,20.199005823520885,6.035316286247793,586415
